num__LotFrontage,num__LotArea,num__OpenPorchSF,num__MasVnrArea,num__BsmtFinSF1,num__GrLivArea,num__1stFlrSF,num__YearBuilt,num__YearRemodAdd,num__BedroomAbvGr,num__2ndFlrSF,num__BsmtUnfSF,num__GarageArea,num__GarageYrBlt,num__OverallCond,num__OverallQual,num__Age,num__LivingLotRatio,num__FinishedBsmtRatio,num__OverallScore,cat__HasPorch
0.0021541592262032463,0.0014436942332879286,0.0054886653551717195,-0.004004951787720276,0.06739181930109732,0.08448509025452594,0.06756225253200097,0.010087140143269935,0.009190471497953887,0.0004199028152328312,-0.008943656293330092,0.0013615453430464188,0.03846246823976271,0.00654983017767954,-0.0005911276424736648,0.42880376635827266,0.008326643936269263,-0.002225040287315664,0.010230031713591872,0.00877828639600019,0.00012023517962528678
0.005688787359746008,0.005622838908688413,0.0013346369970310317,-0.0018643785612796077,-0.02639165940623291,0.04604918497599222,-0.020664513632258522,0.010391610940330961,0.012011249022978301,-0.0009403556128165816,0.012028335291982955,-0.0005757151993997281,0.006071200538355209,0.005059145645408185,-0.0010104268344130246,0.13032750891878553,0.00902229482930947,-0.0005465598060429146,-0.006561241360877925,0.007512906443124632,0.00027226586027594705
0.004974039340131314,-0.042738366203693354,0.0010851797786221877,-0.0017113973342671434,-0.036126718359733405,0.1964458656721642,-0.012289585451494639,-0.03169944695510854,-0.019884709509049168,0.0032053752371039687,0.030600049569316345,7.329259668238361e-05,-0.08872107564951418,-0.024323918013871484,0.0010318577962708938,-0.13938780095588493,-0.021002888994617847,-0.0012203874373706912,-0.008877072969068159,0.03176552474119876,0.0006080588839850926
-0.008658732287671885,6.624138648734035e-05,-0.002664207984084024,-0.0014581705298055815,-0.020378658797837585,-0.18677897309711752,-0.08129115302644456,-0.006928223741571266,-0.02472647557928068,-0.001695356100967902,-0.004115999016349715,0.0025674502273961,-0.005144026619193252,0.006536661296988757,-0.016474092054454985,-0.30347552495099955,-0.0018309830273181987,-0.0015747046917016924,0.001797585135889574,-0.17027996337449788,-0.00016372997831831155
0.006047597807416103,0.00954708045998999,0.0034595346893870043,0.0006131115345090146,0.04055949201481544,0.002104908322675276,0.035591211503057184,0.009213176548637802,0.012685513912665022,-0.0010724131417587086,-0.008137412698079124,0.0014966132828279288,0.032638474552576846,0.012785860623257008,-0.0009494498564617992,0.48552318678858003,0.008041168720953252,-0.0013250042474504545,0.004310748155297059,0.023948183441915957,-0.0001303277895134286
0.004611768749274059,-0.013032725985715504,0.0043457942630939165,0.008144453711486473,0.07147839409879607,0.0033589458808048365,0.03649237690720517,0.015081245363482565,0.01317742956778896,-0.002121523703938125,-0.007770408108967176,0.005316647664112115,0.0428834685655662,0.011467975602956322,-0.0009424837868717807,0.52138599043955,0.011615899220167652,-0.001173416992134549,0.008522314983817052,0.02091546638447928,-4.875134020253012e-05
0.003787810211506075,0.0017705900647163237,-0.004636045428977336,-0.0020694475696912944,-0.01526514735211021,-0.10036732049146829,-0.025310769428249138,0.013497274837976697,0.004490856175091136,0.0006146617672519378,-0.0045281702062057345,0.00363070085938405,-0.020939617272444824,0.012740453048793047,0.0013723512145568544,-0.16610983119310166,0.010570617285496579,0.002589897346042688,0.0018447442969069514,0.021219399668020528,-0.0005009825552260188
0.002119044607349595,-0.008403929413905048,0.01226813305647634,0.008883480667714726,0.028766756007927767,0.012099887169182914,0.03962980266409595,0.012319143722491745,0.014855972296422295,-0.0008664079686697944,-0.004840079283713035,0.0009863440443508892,0.04826607489921144,0.004344419047800813,-0.0011881638307424704,0.1460196195191507,0.0087441535355499,-0.002361492834539168,0.004910078481788986,0.006022333763974814,0.0004493630832629851
0.0058515989946075824,0.040523294181488936,0.001976633186667492,0.008733662846218139,0.0622104535838344,0.1917596267175754,0.07723700535184648,0.007575442223361569,0.006411561703785742,-4.455147184637322e-05,0.08695464318837325,-0.0016866395983047612,0.054645272175044515,0.004274023586845885,0.0006760959653910969,0.6366970264630443,0.006642996574952705,-0.0020563214602709744,0.004055702824634472,0.022551372512873463,0.00010516298294639075
-0.01740107261490621,0.02003538102189638,0.005654653680156928,0.014005177977236256,-0.005890924535071814,0.17328585050921663,0.03422605947269573,0.005672233845751409,0.002118099285550803,-0.0008350627674200082,0.015407246739618696,-5.940057793848559e-05,0.036718055116739784,0.004015309462933012,-0.0010288083736438227,0.3761063100706954,0.006486787671648254,-0.001746649652195244,-7.382975664417982e-05,0.008871580359220282,-4.5261238913982306e-05
0.0052740870845837,0.033743961175601286,-0.003971425357230564,-0.0014651665613525614,-0.005210234950392067,-0.11032380430743792,-0.023782686839570872,0.001719748714592765,0.017331444002542887,-0.0007333207657981755,-0.005615161019798113,-0.00022016377218736432,-0.04720704725134267,-0.0022689345993556387,0.00286068254838366,-0.17709069455511156,0.0027818971994438514,0.005762468335372095,0.005007410561130742,0.02747568655056451,-0.00016179893078022056
0.003285421718645067,-0.005312942952508211,0.0027185667291257398,0.0013695474856304298,-0.027138655128054665,0.10710395866525163,-0.013874284316011166,0.017903314328428614,0.002429147689124952,-0.0004629240917639044,-0.00047348309830084123,-0.0008837321396499353,0.01851603262394541,0.011562543758364947,-0.0012249524622255613,-0.09138217207075683,0.011233858778874855,0.0005305744813613452,-0.008115283626873165,0.018496372661928485,0.00021975217168715086
-0.011552755860117997,-0.02037160196995878,-0.011703493821579435,-0.002715089990277805,-0.006186322578863118,0.11522244348847352,0.00876699594501391,-0.034309519788385555,-0.03231469395108541,-0.0034546671095898496,-0.00719580631506243,0.00034841775411047487,0.02379326092192427,-0.019761773308497432,-0.006358734019470136,-0.11129441711379405,-0.019908527897959227,-0.002158421817406986,0.0007562112086909397,0.01349509191619126,-0.002262396784544618
0.011227147724782756,0.041152273925851635,-0.005756458640302492,-0.0029364421124332984,0.03167210831458177,-0.09157224979556954,0.012821862879534978,0.0034581604015180237,-0.02735713302959791,0.0008602976224706931,-0.003690252177813495,-0.007538744705833474,0.021232290296954785,-0.001846544773219301,-0.002829613087259082,-0.1687967071276158,0.0007201640804430031,0.011091627556676963,0.008847122927481481,0.0007240932010237686,-0.00019892358012730583
0.004282808946007778,-0.007523728227365737,0.00446711255471814,-0.0014927534849807835,0.03702043970228963,-0.11106893547331896,-0.028915160320267204,0.007374709784527117,-0.01586128805154841,-0.0005517101661391487,-0.0045993357561274865,0.003676786734742071,-0.03802154820099666,0.0019103394696829048,-0.0018519077835635722,-0.1807888885183986,0.008328137516961601,0.0036079098423049236,0.005391473027198996,0.002360042654128566,-0.00013127340363650535
0.0059995289620591065,0.012062470079648491,-0.007730466889000464,-0.002418426379377245,-0.020767019430186863,0.14570193124251066,-0.015634957843530743,-0.012782269801936752,-0.016634463037704574,-0.00023120327937343514,0.014569227867766005,-0.0045671767004945504,-0.050150493618624954,-0.005035501786970904,0.003652892849891019,0.16577936504368937,-0.009825868253536218,-0.0010141909011343183,-0.001264641282127759,0.019977350375623624,-0.001181690142701022
0.00024031527090018264,0.030519329055147933,0.0036000531608810604,-0.003504545875412936,-0.021468269069955782,-0.04060586836782707,0.01772589624519005,0.01011330257975983,0.015622430877520126,-0.0009049419084065948,-0.0058975491007981894,-0.006361355754663004,0.01486323129874394,0.001397095415044943,-0.0009540336086278361,0.128902352233189,0.008323069507490592,0.003754459729565038,-0.006323923146293474,0.00745456992764827,0.00038955249272992483
-0.003889976986153444,-0.01017729198922924,-0.0034725545832429362,-0.0017878703070175535,0.018925352910440566,-0.13119151980287577,-0.049956018274619006,0.011025875375643606,0.01644809751146795,3.77706084162808e-05,-0.0034370357612901635,0.004773629817933127,0.0016431515483679739,0.015304118920933717,0.0038622482455517703,-0.16953044759545302,0.009259088127505899,0.0005327559913730083,0.006717948227929966,0.035671861417717006,-0.000383247924041741
-0.014403508838533226,0.0027908250172514514,-0.003504364867428511,-0.0015119728255398263,-0.020646163687740995,-0.14132225916517865,-0.014422467621171428,-0.047035071073691245,-0.023763553343454577,0.018503727937500457,-0.005105391377933701,0.0020161005392907386,-0.07417639463655198,-0.039636682190998994,-0.021351576227228324,-0.3086800856444734,-0.031531390577205935,-0.0007380156758094842,0.0029851359770812183,-0.15669860496647853,-0.00113873246618214
0.009674525841279948,0.02075100073365203,-0.0030762503683703967,-0.0014638435944502668,-0.02930559511864646,-0.04581128790056187,0.02661897334748358,-0.03564767823441443,-0.022983379047775972,0.0063374762708894375,-0.005093769166922795,0.004638098212771559,-0.037131502512915165,-0.026855185767471517,-0.00134931040774737,-0.22149362204396245,-0.025651283991558065,0.003549490749667721,-0.012217406955021437,-0.06555731150319102,-0.0004918468825225658
0.0031733434221657823,-0.01406833103991018,0.004315835441284307,0.0025209748510230984,0.0034043648335429053,-0.04079252919917356,-0.05979455219953903,0.00979319959367249,-0.016800739708135712,0.0018318937591184537,0.00020624122713133232,0.0021426945254617194,0.009397211168290617,-0.005878293313490403,-0.002624284096801157,-0.11941239283510055,0.00497248435826416,0.00046282771766623,0.001722855907727598,0.01863910983925106,0.000304860320014503
0.0031308840071385077,0.0677256372108921,-0.008144971058832507,-0.0030716813132619703,0.05618425240063573,0.23718024736505647,0.03445895450989092,0.004692407589561575,-0.013202132932803359,0.0029258523374246313,-0.005573517036354608,0.0014021441569074438,0.024738097085600926,0.006687105242569792,-0.019031205928370067,-0.1497556306595389,0.0021458217364733823,0.004180034047918806,0.006509374329540036,-0.09652237553916888,-0.0007280884520011299
0.00280359919926432,0.019610952084403468,-0.005161930351528309,-0.00026243771013165055,0.015214617289958198,0.15144667598082528,0.010685123500893637,0.004129056809633746,-0.022072531654544963,-0.0029605700483766127,0.017850674940068298,0.0032578106825997782,0.0043723069860022315,-0.00016165587052923444,-0.0015640248521328127,-0.1913093924299772,0.003045926713635115,-0.0026533536631052164,0.008323185480167727,-0.02167456723748929,0.0005064346086686713
-0.0015586195978142437,0.004612657309073172,0.002791535643968934,-0.001765972617141263,-0.026098809309517905,-0.07846775197014015,0.016933554745148068,-0.04110987106464094,-0.01600541644281898,0.019558713614240154,-0.004494060016191045,0.004196434045947091,-0.0500240588435223,-0.03143928861456299,-0.005983211311652697,-0.2712752893968548,-0.02915414303364002,0.0040362773200288485,-0.010459400589616225,-0.1303506052684127,0.0012466981748997675
-0.0014240039240116526,-0.007901233486099403,0.0004961983710546793,-0.0013159486694111443,-0.05355094923058436,0.1064452896143856,-0.01444112017660424,0.009051407907093552,-0.008266466391987175,-0.00023977297022877332,0.02649198581458148,0.0013570207099927343,-0.06127231985537962,-0.033397975390741706,-0.002047922818930772,-0.19297841625307696,0.010858291719660502,-0.0065690749419132916,-0.011756298806902953,-0.015002271794990724,0.0004974999142357422
-0.0049080429848624065,0.029572039459906177,-0.004616679517431116,-0.0018709934995626107,0.059953447397634176,-0.06955508023320836,0.021636436319325606,0.008070801001080345,-0.012259711872315808,-0.0038693449362867545,-0.003393896154390908,-0.011511561751978594,0.003947103816654773,0.008006071496151276,-0.008357807752841829,-0.21449934904965454,0.008879729293633691,0.0021986003192111156,0.011107739914137271,-0.12950015918619973,-0.0007648669558366002
0.007108246682892931,0.0064829963657641165,0.00018842707083741435,-0.003135421515083736,-0.022520738572410895,-0.03084347005308851,0.03568130568555019,-0.0042478976352502695,-0.02974649525192486,0.0004735323234166322,-0.003983749718448693,-0.006937515109444598,0.01553374206098356,-0.004128376652968731,-0.002368464143482371,-0.11458900226695577,-0.010084718233783397,0.0006891282098590191,-0.010849206000999898,0.019680958481995497,0.0010930554942987088
-0.002958580004302939,0.010063327481803126,-0.0017404175900036349,-0.0013209390881333027,-0.008424722089131958,-0.15713486721509434,-0.07737282569115027,-0.04079787439809763,0.014993261822586477,0.003019810222572724,-0.0045520386251124015,0.0015002663638805972,-0.07315429458542172,-0.03118592491695609,0.008028185608406646,-0.24628939047283852,-0.030737703787081724,0.009069111655017687,0.006473958892325167,0.0318747517600332,-1.2306102389075422e-06
0.008178003563859653,0.0070033578492783985,-0.003992580474324919,-0.0019100275605275121,0.014422604985141647,-0.06701929054720347,0.02562013057642584,0.006373082600771496,0.0034809234425372494,0.0005023409975001059,-0.005037356644711045,0.002868672842046188,-0.046393387430000745,0.002933439664363305,0.0013627352724927904,-0.1553340466027288,0.004712138927148851,0.003247760439552211,0.004107748267301695,0.019549738582071475,-0.0003679238302194385
0.001012081635836992,0.00642187621061582,0.0009630352584877253,-0.008349698842193647,-0.03733169724386512,-0.08710018298352132,-0.01836763810013856,0.021066168362309547,0.011494082299549051,0.0001661367194862679,-0.006347530251207439,0.0011898055654737815,-0.021705230902546828,0.01044880487696921,-0.0007810718809929965,0.3282896981386594,0.015847884975007862,0.004512417783588643,-0.00746523538439391,0.009540760689190167,9.91863948624106e-05
-0.00015902362776763827,-0.017800085961329714,0.002754266291151508,-0.0013091811191047996,0.029183386856013637,-0.10101633081082764,0.009003499528276995,0.0202724385223932,0.002963464566084341,0.00014304062658446735,-0.00330885250730463,-0.0019337157103781542,0.028663815280834677,0.00971661648057021,-0.0012424681774245803,-0.13690671631378942,0.018657952163376564,-0.002159525915051643,0.010153034270832766,0.0171291308343801,0.00021507871322157403
0.0010716185647536712,-0.006370865310867287,0.001425035674281583,0.00674661395278652,0.07463645166014352,-0.014827646144400432,0.022027012001069112,0.021799248782213086,0.019293254129203446,-0.0007297319873307174,-0.0055627949067166465,0.006190180890557324,0.03925229510285827,0.011903404875566147,-0.001130992887618749,0.412385732747032,0.013203738429348919,0.0008045620240840263,0.01144908551380442,0.007277126424015822,0.00015266328081552755
0.00016834318921299138,-0.019863116403803453,0.0049496575616434085,-0.000913550889472658,-0.002210181792227771,0.04887426629378662,0.027199252910643405,0.0022863950666542365,0.016858366370901268,0.0005678897965127393,-0.007972745067886847,0.0011643414399077256,-0.011801011700470269,-0.0027832746957879586,0.00309556447848051,-0.18450405309991835,-0.003098409889485003,-0.002324526730773488,0.0009364840536391653,0.014798821855766147,0.0001598154493576512
0.013019233114956043,-0.006424058840401367,-0.003768056408867484,-0.0019245357710343922,0.0004432928140408368,-0.05724710298645755,-0.037857778652433144,-0.011523554463063346,-0.024189441991141723,0.001150368408430981,-0.004960781070060451,0.003635895275378062,-0.014797522978069907,-0.006358428657690934,-0.006529091696543867,-0.1851294675557377,-0.007704661421055716,0.0007732237319606636,0.002487513257668631,-0.0012089207549869127,-3.8057447576590134e-05
0.0002591954914108779,-0.011849853853281923,-0.006277910231425937,-0.0016360203725143186,-0.053154619848739953,0.08140167349443043,0.0283694024276785,0.005957140800579768,-0.016674012619598,0.0019821537723689205,-0.010928146334824558,-0.013071660594971361,-0.06359163415997711,-0.03605203100072515,-0.007126465608798882,-0.22125430115434305,0.005610397289386751,-0.006468783456164829,-0.012458031891708781,-0.06731757154752949,-0.000561082115111908
-0.00041450248306628513,-0.016061018694617558,-0.011492910134784637,0.005767401219722788,-0.00016630912435087054,0.08487408203913657,-0.013833439298652186,0.012244266311593338,0.00961110963486571,-0.003074503371485872,0.011195200170969562,0.0026904273194852325,0.007776479044545138,0.00445149687300644,-0.0010498864858063384,0.12629812411139155,0.01036600575841419,-0.000567065604682945,0.0037237128013210526,0.006537515522241876,0.0003781403543962523
0.0010499626825192015,-0.011174800902721509,0.005823663655630236,0.0034173741668056647,-0.030031451575140325,0.1621670502750772,0.024817885228748202,0.016003019236875256,0.013664432914002673,0.0012032401611314558,0.010490124801475223,-0.004748955132590164,0.038624462599811234,0.007543547789966244,-0.0008781134228812313,0.44069463288587835,0.014230232701387303,-0.0017675665253331313,-0.007054811533520109,0.010691727725506002,3.768976455544735e-05
0.002276081401900483,0.03298515563335453,0.005144537625165758,-0.0026622792893000818,-0.020852210942733578,0.17425532167866611,0.060121478075820994,0.007318726721185594,0.010959544320090664,0.00011658766656868984,-0.0017275018015930944,-0.006020040280292202,0.03842981206216001,0.005921235687588923,-0.0010626696567559572,0.5568815698832824,0.006085758055222845,-0.0016520756905648228,-0.002591652915182883,0.018974937307547974,-3.1063888392697213e-05
-0.0016877090780381234,0.04238173620657519,-0.009119769672997598,-0.002558523212068844,-0.03033521667604818,0.23794734499726117,0.0058120702344109255,-0.012342466853498884,-0.04537845629308909,-0.0011709193031875823,0.02116975859577129,-0.005242876815020973,-0.02084811138409651,-0.004863967898990299,0.0027010442338025256,0.16972011945831733,-0.007788468312958455,0.00040643770582439616,-0.006193430472492002,0.01945761390395826,-0.0008958194574522364
0.004494402321327172,0.010162027711614643,-0.00042509787843924527,-0.013517951028439276,0.051430823784544444,0.0544383884017605,0.05713180763338948,0.005797902378585457,0.005008984076705527,0.0022011237859496835,-0.010185788748140195,0.0008789833943320217,0.026777238938819302,0.00356075753347689,-0.0008821855277057422,0.47253583027967666,0.005731603028127727,-5.689544148407593e-05,0.0053374603615692915,0.018566842279309437,4.1083278217979186e-05
-0.005076535021107009,-0.030687843094484003,-0.0031213707220500574,-0.001402882357216901,-0.030472349579065864,-0.10497471101556562,-0.018841937301528135,0.005606556916003337,-0.016364964167952266,0.0019100656014588429,-0.005788819371666782,0.004220679457214692,-0.07052523884428162,-0.033169566856225324,0.003900566142361529,-0.22149555627173723,0.006860727527846743,-0.0009324169803547205,-0.00983345872713648,-0.007479292264308225,-0.00034051052100029605
4.180650448247864e-05,-0.020151955970622023,-0.0035237423868276856,-0.0019412630328685925,-0.04246753687079022,0.08972442990639816,-0.006998490985166565,-0.017855851809002184,-0.021160787806711875,0.0011587192447804124,-0.013519893426191917,0.002128860374346475,-0.05992555937496745,-0.03203581823923587,-0.0032807598797033014,-0.18751317927652558,-0.015641965989043105,-0.0015820798672891675,-0.011275657577747279,-0.016012980368804233,-0.0003633480842498043
-0.020413403735955106,-0.042555999024776296,-0.005474339076189361,-0.0017175300214608915,-0.019519255701730246,0.08882395273904127,-0.03190803382097271,0.01145543085318233,-0.0015886896999920967,0.002576665012340981,0.0073914515843542285,0.0016746189378041045,0.012908415164047534,0.007048338623111815,0.0013348866545673276,-0.09262873762321275,0.009045188985180579,-0.01211881645089601,-0.0011886108606156945,0.018716896894433337,-0.0005670775003196491
0.0010557265911981845,-0.0013158935359209088,-0.000870856445259049,0.005139836846396957,-0.0024925544333204825,0.1790743608587702,0.07466192824549615,0.006643531548192292,0.007492029271575162,-0.0009384683167723848,-0.003579723691934955,0.00012170778121020246,-0.0011077887018614374,0.002768768415767528,0.00027987530869758915,0.41517957490193397,0.005204489526904942,0.001877685500962088,-0.0005749217564124816,0.008366235050774919,8.70668038972036e-05
0.0012067852281763278,0.03928003171415352,0.001424063890060755,-0.0014389870790424751,-0.049619792053729385,0.07989107650740732,0.008908953671307217,0.004057940431720761,-0.02099555374358477,0.0032683077125223252,-0.002545901810047459,-0.005414614619188192,0.03575101105361544,0.013749921433527547,-0.0072209395069465915,-0.24226925231276128,0.003929901840109954,0.0063416548801666596,-0.01507561834979991,-0.09132910397088069,0.000107787074351066
-0.004689783646928029,-0.001999763512683847,0.0018431311083035261,-0.001971531850769774,-0.026928444190462846,0.08612368727910714,-0.021234340919875448,-0.011797875545859754,-0.02048730017487951,0.0018019918423627435,-0.008688746931754065,-0.0011681535161724046,-0.07156053335285119,-0.00684665598264605,-0.008920128959958518,-0.14485696971104392,-0.011697421310772027,-0.004046696559779864,-0.003580138398219949,-0.02076824951134672,0.00030921658973065484
-0.0012048062041830046,0.023171023415203888,0.004834003583134466,-0.0008988928888916691,0.018289163397442704,0.028269347798256576,-0.0006735122988334088,0.011382300057743502,0.006152820405832281,0.0001857514241220405,-0.005234773630148165,0.003051053164803793,-0.01988406611066087,-0.0009335478981184529,-0.001179437254635984,0.10038590751502241,0.0072090993248669155,0.0017419882132215317,0.00629050661326995,0.006225749128734062,0.00031657119897211426
-0.006080332430422046,-0.01128135269104654,0.0022500229857991103,-0.001325387020361726,-0.030964631963965827,-0.029439015066156943,-0.026200986108840904,-0.01813397449991401,0.008778415137904045,0.001508148574044308,-0.005117851499561879,-0.0013280117850047286,-0.032784167632431596,-0.007372633771020597,0.004442977088263687,-0.18823980626991135,-0.011567450491343906,-0.00313697814609947,-0.005521463011437265,0.020158398840786407,0.000734887580579265
0.002633783279019396,-0.038884153653067556,-0.0019084372327191376,0.0007597962628015074,-0.00822717502673604,0.093989674742404,-0.029313422653641587,0.022652634791582384,0.01363806680002796,-0.0015074099825810616,0.0020842630563155454,-0.0005041237525163297,0.008727298700778614,0.014784196769041233,-0.0013499535561606224,-0.08949385407493773,0.01478540537213581,-0.009398939517861847,0.002273206285084906,0.014629643454079194,0.0003106184676986293
0.007838643198617644,-0.004177235288521336,0.003164936056940582,-0.00260733223233703,0.009586384397369316,-0.047429990980876344,0.03479164437130452,0.00866324877121005,0.008694298056517242,-0.00018043094144781167,-0.003534450656912697,0.0030191486308515413,0.012022599469555693,-8.428779814809902e-05,0.004363719480742756,-0.15396593570906258,0.00776825604840346,-0.0006745493979648693,0.0030794758124544,0.028080272469536097,0.00033282766385042434
-0.004571030846110554,-0.0007890986573793676,-0.005742851554359948,-0.0020481690026443768,-0.030079984402628865,-0.08593774417649279,-0.004000051128076729,-0.005389297733070813,-0.0259230080024052,0.0002984995216907623,-0.0037466539490273523,0.0032876158693318936,0.010104066812187404,-0.006748233350343954,-0.0030252948665945127,-0.18940360222425254,-0.0010772340402264667,0.0020610982933429527,-0.01350084867881774,-0.0022213211056262517,-0.0006377523792135558
-0.002810362576711752,0.0034714738525442757,-0.005175922847278032,-0.001824298380467925,0.002577498825332755,-0.11123467169020106,-0.022683099811982344,0.01757906200217358,-0.001554236919807945,0.0010103629880903165,-0.0039452694882129435,0.0023014146502724313,0.024374894558535084,0.015023592943602377,-0.001399817616439874,-0.1640677964843816,0.013259175592260704,0.004448637941624972,0.004748814553741487,0.00038126971352036145,-0.00028318872999742316
-0.0025048814104800736,-0.03439288915769915,-0.008672548528657072,-0.00317440197008272,-0.024182605732209813,-0.0445021419803642,-0.04044860111141762,-0.011379104385402584,0.006064218602955537,0.001017313669801294,-0.00287063322998476,-0.000330973810603567,-0.054054667832059464,-0.003860655416331773,0.0025467158226335717,0.15328657071172502,-0.006391849208446221,-0.0036244746729092725,-0.005352353845827822,0.018348573185834754,-0.0014145167338383644
0.0032349957141748907,0.008120402345911028,0.003191031442267738,0.0022863218246088903,0.027994301228223602,0.08670551116986172,-0.025477679405759554,0.007628051484391897,0.005793324670100396,0.0007504214145046776,-0.004724139431045907,0.003943506191533105,0.0055058639557586135,0.004850353695786178,-0.0007355333438970587,0.33740395752168867,0.007326744391309445,-0.0011482726714896038,0.008994754930464052,0.0074316097102338574,6.60445842617246e-06
-0.003644680037795855,0.004201892950358511,-0.013935452552764722,-0.0026340679030354697,-0.02654446321059818,0.01694285660166512,-0.016659956512793735,-0.033370245768710734,-0.05338099494107459,0.001335719449087483,0.004136548367739103,-0.0014198345113224343,-0.01041086429822462,-0.0017738056336015257,0.0029027282918856912,0.08668220654816707,-0.025098894835661124,-9.27832649694045e-05,-0.007276087528788785,0.013824892922736204,0.0007841264003907839
0.0025420450454536852,0.01562961072270433,0.004301162345049734,0.0002809041189722828,0.05323430120000984,0.005567302647723778,0.04080126819678013,0.008440453359958806,0.004675995791199868,0.00022908664519882116,-0.005011738597975562,0.0039664869478830385,0.040796933032583825,0.0038933554801148474,-0.001226436428269519,0.38994538685973473,0.007114746544419611,0.0034526137264893095,0.009421260469648434,0.007515124706393771,0.00013410657544811838
-0.010704484837325487,-0.04222519979320976,-0.004521296921166243,-0.0026883800780421506,0.032988954851015155,-0.01523106960821664,0.0306919483867797,0.013312371709045919,0.014623236712457773,0.0007242102417935045,-0.004803150979758922,0.002087192277427148,0.012946463771754409,0.0056831520417583515,-0.0009781064889844671,0.10909939844984606,0.013246230771008631,-0.007538617578922472,0.006055492990253587,0.00423925790707843,0.000527535433896339
-0.001785897136148432,-0.010051131764390028,0.007749340772293421,-0.00045798536873291497,-0.01947055190485149,-0.05502091348263195,0.025746894645984907,0.0159979648696213,0.017019936405791154,-0.0008306236181805882,-0.003591541680778763,-0.0020208274689821936,-0.003327769685361674,0.005367554630905051,-0.0007388278232247401,0.13737691439276314,0.013870707680319788,-0.00018366158302314618,-0.0062276989875233385,0.008458551301641084,0.0003436570892110445
-0.013300187926968488,-0.04734390535018853,-0.0014351246899637247,-0.0006073407834146784,-0.03030472213107508,-0.09316327405446233,-0.10536165427939122,0.009402831742841749,-0.008208757919625529,0.004408748294272375,-0.003328365435136034,0.001977383935762958,-0.052276622868024474,0.0025728668609808227,-0.003582986446882769,-0.23614935929833591,0.010692228133286444,-0.012113830681388927,-0.008368272139686937,-0.048261469274830764,0.0003747553534497695
-0.013718713126211849,-0.040817656206960144,0.001483241037364318,0.003402099598659385,0.008830446982955842,-0.022806289924418324,-0.05467855780437946,0.009002752050097833,-0.0106579627630545,0.0018403829541350962,-0.0015172464411645455,0.006632327324746239,0.008752035576417171,0.004482282063692921,-0.0034640570659137397,-0.17347489973047592,0.006853251373833744,-0.007089978637557089,0.003657454178895693,-0.0025682495882132224,-0.00022569683468862903
-0.016323747032725305,-0.026366258548628837,-0.00401718881119795,-0.0017594522884117672,-0.024326967880014795,-0.07415411652706133,0.016318021703535354,-0.04479823902169883,-0.012274247141352876,0.0008277858163333608,-0.00464864622881396,-0.0012729129270524853,-0.015347517243483797,0.004255394782421578,0.003169539368451266,-0.17570333513692274,-0.03851416589068885,-0.003497082158090868,-0.006197241582466258,0.021872270854724745,-0.00019798983928551533
0.013801765975839094,-0.0009231661159524434,0.003464354345624059,-0.001230675515355846,0.0020420305699502092,-0.04425425355377284,-0.01291574504430336,-0.018240259594707924,-0.023784164010893755,-0.0002821728650313318,-0.009857887377796205,0.0018654869191594712,-0.03467437187803357,-0.013910037117362568,0.004249952714791254,-0.17690700545465604,-0.01484918121148089,0.0008408798157345757,0.003576083775921811,0.02624411220462776,0.00022590962460561844
0.003703205154775589,0.0019964719711416173,-0.0052682467808055815,-0.0021464348700729443,0.001148373755249466,-0.08842789843344283,0.014168115725852649,0.01234658008983423,-0.0074659239286777035,0.00010560244096667224,-0.003928825070430651,4.91628330448727e-05,-0.017814209151224156,0.004241547777381445,0.0011470350816706807,-0.11047019624330338,0.008308634068839436,0.0034447505368473737,0.003205986133877246,0.019828632002649647,-0.0006917295232198326
-0.008819684683957649,-0.019695070088898665,0.004354805860726023,-0.0009642970251675183,0.016329837645694845,-0.025002902631501747,0.04258461323690109,0.04177499964965096,0.01691250854399453,0.00013390436084667376,-0.003625951350413649,-0.00021313564410876655,0.03935859366283235,0.02145318737019085,-0.0008068167105269214,-0.11160151166775976,0.0329297457998802,-0.002748499744244027,0.003674761518637363,0.020437660781866936,0.00010958307492743368
0.0012007970705988004,-0.02658141535618719,-0.004649453417914625,-0.0016484797979646254,0.026944862870185878,0.14064682734839412,0.003571960357214332,-0.011927451421777658,0.015459029412489302,-3.141011010638305e-05,0.02141048340744299,0.0030383554204941304,-0.0389697597197295,-0.0013049930285811769,0.006026729360455965,-0.17703293333853645,-0.006838156145086919,1.881280299357289e-05,0.0016279089124409984,0.032210097843651295,-0.0003153328416566501
-0.0031664418334786696,-0.0370304281992614,0.002476894230657322,-0.007133257557888655,0.02936538590182201,-0.09272530054153755,-0.026676076893763116,0.01448380420385202,0.0074326656625126,9.245238564922129e-05,-0.004942786518074692,0.0018279184422054912,0.001579178146394845,0.009630891205324043,-0.0013035399094526929,0.34399778919207563,0.01270601799636452,-0.007073586589545617,0.006084085221410547,0.003832768601271601,0.0004492915501248229
-0.005742484389632692,-7.245321281677532e-05,0.005147920513095455,-0.0015423984720535613,-0.028330596563181362,-0.01643945854039403,-0.0512693975344964,-0.03330302190759124,-0.0191558646518836,0.015583132951377154,0.0012983156320010576,0.0025771393456277426,-0.03485329410494885,-0.025824489115250326,-0.008935018295283571,-0.24916765561867452,-0.02244692200541717,0.0024014585438353114,-0.0077876862260014956,-0.10332680716673587,-0.0012347918455913804
